ebay_id,ebay_title,price,keeper_score
v1|298500284959|0,Beatles Abbey Road - Capitol Records SO-383 US Press Vinyl LP,9.99,0.1077
v1|278175964677|0,"Harper Valley PTA Original Soundtrack LP , Barbara Eden",1.49,0.1077
v1|227428459058|0,"Major Records Sound Effects Volume 23 12"" Black Vinyl LP LP-1038 33 RPM Mono",5.00,0.1077
v1|407068036202|0,Wang Chung Mosaic Lp,7.99,0.1077
v1|206406513927|0,10 ROCK / SOUL / JAZZ VINYL LP ALBUMS LOT 3,7.98,0.1077
v1|206406509961|0,10 ROCK / SOUL / JAZZ VINYL LP ALBUMS LOT 8,7.98,0.1077
v1|206406509955|0,10 ROCK / SOUL / JAZZ VINYL LP ALBUMS LOT 5,7.98,0.1077
v1|206406512489|0,10 ROCK / SOUL / JAZZ VINYL LP ALBUMS LOT 9,7.98,0.1077
v1|206406513924|0,10 ROCK / SOUL / JAZZ VINYL LP ALBUMS LOT 4,7.98,0.1077
v1|206406509947|0,10 ROCK / SOUL / JAZZ VINYL LP ALBUMS LOT 6,7.98,0.1077
v1|206406513930|0,10 ROCK / SOUL / JAZZ VINYL LP ALBUMS LOT 2,7.98,0.1077
v1|227428463530|0,"Major Records Sound Effects Volume 7 12"" Black Vinyl LP 33 RPM LP-1022",5.00,0.1076
v1|198494096363|0,THE ROCHES FACTORY SEALED RSD RED VINYL LIMITED TO 1500 MINT LP,23.99,0.1076
v1|327259371691|0,Lord Lebby – Sings Favourite Calypsos (Vinyl LP) Federal Records Jamaica - VG,1.99,0.1075
v1|327258658203|0,"Frankie Valli & The 4 Seasons LP ""Half & Half"" VG++ BX4A",3.00,0.1075
v1|257618743979|0,"NEW EDITION If It Isn't Love 12"" Single EP MCA Records 1988 MCA-23830",4.95,0.1074
v1|227428874429|0,REO Speedwagon Wheels Are Turnin' LP Can't Fight This Feeling,8.99,0.1073
v1|236933889755|0,Vinyl Record Lot. 6lp. Rock,24.50,0.1073
v1|236933003232|0,Vinyl Record Lot. 6lp. Rock,20.50,0.1073
v1|236934095950|0,Vinyl Record Lot. 6lp. Rock,20.00,0.1073
v1|377338282118|0,"Dirty Mind by Prince (Record, 1980)",7.68,0.1073
v1|307058562144|0,Bruce Dickinson  Balls To Picasso Vinyl Lp 1994 Colombia Rare Iron Maiden Signed,249.99,0.1072
v1|336684014153|0,Sweet/Northern Soul 45 BOBBY ALLEN & GEE PEES Here She Comes Again on Uppp VG+,7.99,0.1072
v1|278176204585|0,Huey Lewis and the News “Sports”LP FV 41412 COVER & VINYL ARE EX TO NM IN SHRINK,12.00,0.1072
v1|398167114132|0,Muddy Waters and Howlin' Wolf - Muddy & The Wolf LP CH-9100 1984 Press NM/VG+,25.00,0.1072
v1|198492646007|0,FREESTYLE FELLOWSHIP - TO WHOM IT MAY CONCERN... - Vinyl LP US 1998 Cyan Label!,10.98,0.1071
v1|318573766470|0,IRA IRONSTRINGS Plays: Music for People with $3.98 plus tax if any LP Album,4.99,0.1071
v1|298500509057|0,"1989- GERALD ALSTON, "" YOU LAID YOUR LOVE ON ME"" , 7"" MOTOWN RECORD, R&B , SOUL",0.99,0.1071
v1|267725207417|0,AC/DC - Powerage - 1978 Japan with OBI/Insert - NM - see pics,90.00,0.1071
v1|398165808472|0,Beethoven Symphony No.3 “Eroica” Prometheus Overture Munich Phil/Kempe-CFP414410,5.00,0.1070
v1|358788123146|0,"Bad Company Straight Shooter LP Record 1975 Original Swan Song Rock, 33 RPM",10.00,0.1070
v1|336684003943|0,Northern Soul 45 SUPERIORS What Would I Do/Tell Me To Go on Verve,7.99,0.1070
v1|227428554787|0,Jimmy Elledge Lonesome I Am / Let Me Come Over NM 45 Tender 81973 Country Soul,7.99,0.1070
v1|407068425675|0,"Busta Rhymes - Touch It (The Remix), 12"", Clean/Dirty Mary J Blige, DMX Promo",7.99,0.1068
v1|168531759552|0,"LAMONT DOZIER~""TRYING TO HOLD ON TO MY""~Orig. 1973~FUNK~SOUL~7'' 45rpm~ABC~VG+",0.99,0.1066
v1|117297922434|0,Perry Como Lot Of 6 Lp Vinyl Record Albums Ex Condition,20.00,0.1066
v1|336688184793|0,Jeff Beck - Blow By Blow LP - Epic Records PE 334090in shrink wrap,6.99,0.1066
v1|168531817163|0,SOUL Barbara Mason I Don't Want To Lose You Arctic 140 1968 HEAR IT,5.00,0.1066
v1|267725594477|0,Ukrainian Comic Song No. 2 Album Eugene Zukowsky,6.00,0.1065
v1|307059038554|0,Paul Whiteman Potato Head Columbia #1731-D Fox Trot,9.95,0.1065
v1|307059033739|0,Paul Whiteman Potato Head Columbia #1505-D Fox Trot,9.95,0.1065
v1|307050529262|0,Paul Whiteman Potato Head Columbia #1444-D Fox Trot,9.95,0.1065
v1|307059029878|0,Paul Whiteman Potato Head Columbia #1464-D Fox Trot,6.95,0.1065
v1|278174873706|0,Northern Soul 45 VIBRATIONS Gonna Get Along Without You Now/Forgive & Forget,25.00,0.1065
v1|298500407894|0,RICK WAKEMAN Journey to the Centre of the Earth Gatefold LP Album with Insert,15.00,0.1065
v1|800321874077|0,DOORS An American Prayer ELEKTRA LP VG+ gatefold w/ attached booklet k,8.00,0.1064
v1|257618772366|0,"Rest Assured ""Treat Infamy"" LP",9.99,0.1064
v1|127971547707|0,Ella Fitzgerald at the Montreux Jazz Festival 1975 Pablo Records VINYL LP promo,0.99,0.1064
v1|206406512510|0,10 ROCK / SOUL / JAZZ VINYL LP ALBUMS LOT 12,7.98,0.1063
v1|307059392688|0,2X Vinyl Record Carly Simon Boys In the Trees and No Secrets Japanese Pressings!,10.99,0.1062
v1|407068132807|0,Ted Nugent and the Amboy Dukes Marriage on the Rocks/Rock Bottom LP w/ Insert,8.50,0.1062
v1|398166938110|0,SONNY BOY WILLIAMSON - More Real Folk Blues - Chess LP 1509,25.00,0.1062
v1|137507173667|0,45 - Bobby Rydell -  Cherie & Good Time Baby - Cameo C-186,0.50,0.1062
v1|127975000890|0,"BLONDIE, Heart Of Glass Disco Version 33  1/3 12-in Release Chrysalis 1978 NM/NM",5.96,0.1061
v1|298500469771|0,"1969-ANN PEEBLES, "" SOLID FOUNDATION/ GIVE ME SOME CREDIT"", 7"" HI RECORDS, SOUL",0.99,0.1061
v1|188632423187|0,SQUEEZE - BABYLON AND ON Vinyl LP RECORD 1987 Album SP 5161 NM,9.99,0.1060
v1|358785844044|0,"25 by Adele (Record, 2015) Like New",3.99,0.1060
v1|377332136255|0,Captain & Tennille Song of Joy/The Mamas & The Papa's (2) LPs Near Mint,7.50,0.1059
v1|800321898572|0,JETHRO TULL Aqualung CHRYSALIS CHR-1044 LP VG+ gatefold w/ lyric insert k,10.50,0.1059
v1|398167955921|0,American Indian Ceremonial And War Dances Vinyl,5.00,0.1058
v1|377338118265|0,Bishop Jeff Banks And The Temple Mass Choir - The Storm Is Over- Vinyl Record LP,4.99,0.1058
v1|188630723679|0,Teena Marie    Square Biz   12''   (Canadian Press),8.00,0.1058
v1|800321898125|0,JEFFERSON AIRPLANE The Worst Of... RCA LP VG+ textured gatefold k,18.00,0.1058
v1|188630594316|0,Statler Brothers - Carry Me Back - 1973 - Mercury - Vinyl Record 9522 VG Cond,4.00,0.1058
v1|377310060711|0,🎤︎ 1967 JIMI HENDRIX EXPERIENCE ARE YOU EXPERIENCED POLYDOR SPELP 97 UK LP,19.99,0.1058
v1|800321845350|0,BADFINGER Magic Christian Music APPLE LP VG+ k,8.00,0.1057
v1|327258649980|0,Leone Thomas 45 Thank You Baby Part 1 / Part 2 B6,0.99,0.1057
v1|257618703702|0,LAWRENCE OF ARABIA ORIGINAL LP MOTION PICTURE SOUNDTRACK  STEREO COLPIX SCP514,5.00,0.1057
v1|278175797038|0,Crosby Stills Nash & Young - Deja Vu - Folk Rock Atlantic SD-7200 VG/VG,9.99,0.1057
v1|336683996096|0,Funk 45 SCOTT BROS A Hunk O' Funk/They All Came Back on Toddlin Town VG++/NM,7.99,0.1057
v1|198492644505|0,DJ PREMIER - NEW YORK REALITY CHECK 101 - Vinyl 3 x LP 1997 East Coast Hip Hop!,61.00,0.1057
v1|318571898173|0,"Songs We Taught Your Mother, 1962 LP, Hunter/Hegamin/Spivey, original, excellent",60.00,0.1056
v1|278176246974|0,"Buffalo Springfield Self Titled Double LP, Atco SD 2-806 COVER & VINYL ARE VG+",9.00,0.1056
v1|377338118189|0,Henry Gaffney - On Again Off Again - Vinyl Record LP 1978 UA MR-LA861-H,4.99,0.1056
v1|206415318545|0,GRATEFUL DEAD - Wake of the Flood | GD-01 | OG 1973 | Monarch | LP,15.00,0.1055
v1|327259371655|0,Carly Simon – Self-Titled LP 1971 Elektra EKS-74082 VG Vinyl w/ Poster Pitman Pr,1.99,0.1055
v1|188607979459|0,THE FABULOUS THUNDERBIRDS - HOT NUMBER Vinyl LP RECORD 1987 Album Z 40818 NM,8.99,0.1055
v1|137507179235|0,45 - Bobby Rydell -  The Third House & The Fish  - Cameo C-192,0.50,0.1054
v1|377336816374|0,R&B 45 KOKO JOE The Insomniac/I Wanna Job on LMI VG++/NM promo,7.99,0.1053
v1|206410974472|0,78 RPM Vocal Group The Crows on Rama: Untrue/Baby V:VG+.   L:VG+,25.00,0.1053
v1|158077267750|0,Bill Haley & The Comets Live In London 1974 Vinyl LP WEA Records,4.00,0.1052
v1|377338359910|0,Billy Joel LP An Innocent Man ORIG.,7.00,0.1052
v1|198494035737|0,Heatwave and The Manhattans Disco Funk 4-Album Vinyl Lot,7.00,0.1052
v1|127971525745|0,SIMON AND GARFUNKEL:Bookends Columbia KCS 9529 LP 1968 G/VG,4.00,0.1052
v1|127965236343|0,"JULIO IGLESIAS- CABALLO VIEJO/BAMBOLEO -1989 MEXICAN 12"" SINGLE PROMO TRANLUCENT",14.99,0.1051
v1|147432591678|0,45 - Bobby Rydell -  Ding-A-Ling & Swingin' School   - Cameo C-175,0.50,0.1051
v1|227431077275|0,Ink And Dagger Drive This Seven Inch Wooden Steak Through My Philadelphia Heart,40.00,0.1051
v1|336684002552|0,Northern Soul 45 OSCAR MCLOLLIE Nursery Rhyme/Ignore Me on Show Time VG+,7.99,0.1050
v1|377332485542|0,Rare Vinyl Album Brides Of Destruction 2004 Here Come The Brides LP shrink wrap,123.45,0.1050
v1|366535385590|0,GRAND FUNK RAILROAD Closer To Home CAPITOL LP VG+ gatefold k,8.00,0.1049
v1|227416714761|0,45 NOS / GENE CHANDLER / I CAN TAKE CARE OF MYSELF / GOLDMINE / LISTEN,9.99,0.1049
v1|206393865138|0,"DG 2530 880 Stravinsky:Les Noces(Wedding);Mass/Bernstein/Argerich,Zinmerman+,NM",5.00,0.1049
v1|318568478188|0,ASIA Astra GEFFEN LP VG+ k,8.00,0.1049
v1|178298487834|0,3 Australian DJ Promo Julian Cope 12 inch Vinyl 45rpm's Ltd Ed P/S 10 tracks,14.99,0.1049
v1|267725768290|0,"Davina ""Best Of Both Worlds"" 2xLP Loud R&B Hip Hop",24.99,0.1049
v1|127965236378|0,LILA DENEKEN -1979 SELF TITLED- MEXICAN LP ALBUM PICTURE PROMO DISC WOC SOC WOL,19.99,0.1048
v1|117297917897|0,Bach The Sonatas For Violin & Harpsichord promo 2 LP box set Josef Suk BSC 160,9.90,0.1048
v1|168531707101|0,PAT KELLY Little Boy Blue / You Are Not Mine Lee's Rocksteady Ska Reggae 45 HEAR,6.00,0.1048
v1|278175797041|0,Chicago At Carnegie Hall Vol I & II Vinyl 2LP Columbia Gatefold KG30863 VG+/VG,9.99,0.1048
v1|800321845088|0,Humble Pie - S/T LP - A&M VG+,9.15,0.1048
v1|318568501371|0,DONOVAN Sunshine Superman EPIC LP VG+ k,11.50,0.1047
v1|800331077962|0,"Ronco Chart Runners Part 2 12"" Black Vinyl LP Stereo Pop Various Artists",2.99,0.1047
v1|147431615635|0,"D Train Walk On By 12"" Black Vinyl Single 33RPM Prelude PRL D638 1982",4.31,0.1046
v1|377336823801|0,Sweet/Northern Soul 45 CICERO BLAKE Sad Feeling/You're Gonna Be Sorry on Renee ,7.99,0.1046
v1|188632481360|0,GREG KIHN BAND - GLASS HOUSE ROCK Vinyl PROMO LP RECORD 1980 Album BZ 10068 NM,9.44,0.1046
v1|278174863529|0,Northern Soul 45 BLUES BUSTERS Love Is The Answer/Speak Your Mind on Minit promo,7.99,0.1045
v1|178304941621|0,Kenneth McKellar Decca PA 11 1969 The World Of Kenneth McKellar VG+,20.00,0.1045
v1|407067513693|0,Motorhead – Anthology excellent condition,20.70,0.1044
v1|336685043395|0,SAM THE SHAM & THE PHARAOHS~ 1965~ ON TOUR MGM LP SHRINK NM,9.99,0.1044
v1|178305692275|0,Pearl Harbor and The Explosions S/T Self Titled 1980 Original NM Record & Cover ,6.00,0.1043
v1|137507341382|0,"The Shearing Spell-The George Shearing Quintet, Vinyl Lp-Mono.",4.00,0.1042
v1|336685448688|0,"Willis Jackson - Bar Wars, 1978 LP, Jazz, Hard Bop.",9.99,0.1042
v1|198492569736|0,THE BYRDS LP Dr. Byrds and Mr. Hyde 1968  Sundazed RE 180 Gram  vinyl,15.00,0.1042
v1|307058507733|0,"Cheech And Chong, Sleeping Beauty, OD-40, 1976 Master Release. VG/VG+",10.00,0.1042
v1|257618762447|0,"WAYLON & JESSI - Leather And Lace (1981) - 12"" Vinyl Record LP - VG+",5.11,0.1041
v1|377336812022|0,Northern Soul 45 MARTHA & THE VANDELLAS My Baby Won't Come Back on Gordy VG++,7.99,0.1041
v1|336683997458|0,Islands Soul 45 DERRICK HARRIOTT Close To Me/Another Lonely Night on Crystal,7.99,0.1041
v1|307052737065|0,"Orson Welles The Begatting of The President LP Vinyl 12"" Mediarts 41-2 Spoken",2.50,0.1041
v1|267725159223|0,"Jesse Nakooka 54 Bridges to Hana, Maui USA by Kihei Records 33rpm VINYL LP",9.99,0.1041
v1|336685160924|0,PINK FLOYD The Wall 1979 1st PRESS **HYPE** NM BEAUTY!!!  Ultrasonic/VPI Clean,145.50,0.1040
v1|298499965393|0,"There Will Be No Intermission by Palmer, Amanda (Record, 2019)",2.00,0.1040
v1|318568485477|0,BOB DYLAN John Wesley Harding COLUMBIA LP 2-eye k,8.00,0.1039
v1|168531361265|0,Communards Never Can Say Goodbye / Tomorrow PROMO Vinyl MCA ULTRASONIC CLEANED,12.99,0.1039
v1|366535385313|0,GO-GO'S Beauty And The Beat I.R.S. LP VG+ k,11.50,0.1039
v1|318568481005|0,BEATLES Sgt Peppers Lonely Hearts Club CAPITOL SMAS-2653 LP gatefold w/ insert k,12.50,0.1039
v1|287456313515|0,Deception-The Colored Field Vinyl Album 1987 Crysalis Records WHITE COVER,1.25,0.1038
v1|147432688430|0,"PARIS RECORDS/THE DOORS ""RESURRECTION"" 1971 UNOFFICIAL ALBUM (2) 12"" VINYLS RARE",85.00,0.1038
v1|147431527138|0,"WARNER BROS / VAN HALEN ""DIVER DOWN"" 1982 ORIGINAL ALBUM 12"" VINTAGE VINYL RARE",10.00,0.1037
v1|206393865133|0,"DG 2530 788 Russo:Street Music/Gershwin:American in Paris/SFSO/Ozawa,NM",10.00,0.1037
v1|158077655544|0,Santana Abraxas Gatefold Vinyl Record Album Original 1970 Vintage & Poster,10.00,0.1035
v1|366535387586|0,HOLLIES Words And Music By Bob Dylan EPIC LP VG++/VG+ k,8.00,0.1035
v1|206406509945|0,10 ROCK / SOUL / JAZZ VINYL LP ALBUMS LOT 24,7.98,0.1035
v1|206406509945|0,10 ROCK / SOUL / JAZZ VINYL LP ALBUMS LOT 24,7.98,0.1035
v1|800321904020|0,JIMI HENDRIX EXPERIENCE Axis: Bold As Love POLYDOR LP VG+ germany gatefold k,11.50,0.1035
v1|318573259577|0,Gentle Giant - Giant for a Day - Capitol SW11813 Canada 1978 OIS - NMINT,20.00,0.1034
v1|377336811469|0,Northern Soul 45 LINDA BALL Always You/The End on Jerden promo,7.99,0.1034
v1|198494022884|0,Ella Fitzgerald / The Isley Brothers Classic Soul & Jazz Vinyl Lot,8.00,0.1033
v1|267725009755|0,Dueling Banjos Deliverance Soundtrack Vintage Vinyl Lp 1973 BS 2683 Shrink EX/EX,6.99,0.1033
v1|366538965398|0,"Sam Cooke 45 ""Twistin' The Night Away / One More Time"" VAU3",0.99,0.1033
v1|407066904074|0,Vera Bastow on MET 1202,20.00,0.1032
v1|127971376076|0,Sweet ST -11395  Desolation Boulevard   VG,12.52,0.1032
v1|377338117277|0,Kenny Loggins - Celebrate Me Home Vinyl Record LP 1977 Columbia (PC-34655),5.99,0.1032
v1|377338118324|0,Kenny Loggins - Celebrate Me Home Vinyl Record LP 1977 Columbia (PC-34655),3.99,0.1032
v1|287457394369|0,Pink Floyd The Division Bell 2LP 180g Vinyl 2016 Remastered,38.00,0.1032
v1|327258513432|0,"The Clash ‎– (White Man) In Hammersmith Palais 1978 UK 7"" vinyl single",24.00,0.1032
v1|147432399089|0,Madonna Play with Me Live LP Vinyl - Wembley Stadium July 21 1990,30.00,0.1032
v1|227428410251|0,Pinay  -  Filipino-American Girls R&B Test Press Signed Vinyl By Group,25.00,0.1031
v1|366522533136|0,45 FUNK / THE RHINE OAKS / TAMPIN / ATCO / LISTEN,9.99,0.1031
v1|398165793699|0,Antonio Vivaldi Complete Sacred Choral Music Philips Stereo Vinyl 2LP Set Negri,8.00,0.1031
v1|336685276369|0,M.C. Hammer Vinyl Lot Of 6,25.00,0.1031
v1|236933752477|0,Dinah Washington-In The Land Of Hi-Fi-Jazz Mercury Records MG 36073 1956,2.80,0.1030
v1|398166937233|0,ILLINOIS JACQUET - The King! - PRESTIGE PRST 7597  Billy Butler   Joe Newman,12.00,0.1030
v1|398166937233|0,ILLINOIS JACQUET - The King! - PRESTIGE PRST 7597  Billy Butler   Joe Newman,12.00,0.1030
v1|236926447934|0,SHEL SILVERSTEIN - Crouchin' On The Outside - '73 Janus lbl NM 2-LP set,18.50,0.1030
v1|327261212961|0,Mildred Bailey All of Me Vinyl LP Monmouth Evergreen MES 6814 Jazz VG,9.99,0.1029
v1|318568491158|0,CHEAP TRICK Heaven Tonight EPIC LP VG+ k,8.50,0.1028
v1|188631964555|0,soul/r&b/funk Lot of 24mostly  from the 60s All vg+ to EX condition  Lot No. 2,66.13,0.1028
v1|327258683882|0,The First Theremin Era-The Barnabas Theme From Dark Shadows (Epic),19.99,0.1027
v1|407067514440|0,"Motorhead Batshaped picture disc, Interview ",38.05,0.1027
v1|318571753827|0,The Beach Boys American Summer 2 LP Vinyl Capitol Records Vintage OG Pressing,8.95,0.1027
v1|188631550448|0,"Portals by Melanie Martinez Vinyl Record (Apr 2023, Atlantic)",4.99,0.1027
v1|206411184159|0,DAVID LINDLEY And El Rayo-X ‎– Win This Record! - 1982 1st US Issue LP,3.00,0.1027
v1|267724484734|0,Led Zeppelin - In Through The Out Door - 1979 Japan Vinyl w/ OBI/Insert - NM,90.00,0.1027
v1|278175810576|0,"Ella Fitzgerald Joe Pass Fitzgerald & Pass... Again Pablo 2310-772 12"" LP 1976",3.71,0.1026
v1|398165803407|0,BARTOK Concerto for orchestra/Dance suite Solti/Chicago SO DECCA LP NM SXDL 7536,5.00,0.1026
v1|137507283814|0,SARAH VAUGHN “Swingin’ Easy” (1957 Mono Vinyl LP) VG+!!,6.50,0.1025
v1|168531281654|0,ROCK-DAVID BOWIE-CHINA GIRL/SHAKE IT-EMI AMERICA 8165-STEREO,5.00,0.1025
v1|298500412775|0,Signed by Jethro-Homer & Jethro Sing Tenderly & Other Great Love Ballads LP,4.99,0.1025
v1|298500524173|0,Steve Miller Fly Like an Eagle LP Capitol SN-16339 1976,8.00,0.1025
v1|398165811309|0,MOZART Clarinet Quintet Oboe Quartet MARRINER/HUNT/ Chilingirian Qt CFP 40377 LP,5.00,0.1024
v1|366535376277|0,ELECTRIC LIGHT ORCHESTRA Discovery JET LP VG+ wlp gatefold k,8.50,0.1024
v1|358785937867|0,"Capital 45 RPM Record, Taylor John,Jonathan Elias,I Do What I Do,Jazz VG ",1.00,0.1024
v1|298499786288|0,"Arcadia The Promise Japan /Japanese twelve inch 12"" single - Duran Duran related",20.00,0.1023
v1|227428340625|0,"461 Ocean Boulevard by Clapton, Eric",5.00,0.1023
v1|800321862999|0,CHRIS ISAAK Self Titled WARNER BROS 25536-1 LP VG+ SHRINK k,18.50,0.1023
v1|236933967777|0,AEROSMITH Rocks COLUMBIA PC-34165 LP New / Factory Sealed,7.50,0.1023
v1|236933472064|0,The Beatles Original Vinyl Album Abbey Road 🍏Apple SO -383🍏 Rare Classic rock,24.99,0.1023
v1|377338308037|0,PENTHOUSE PRESENTS Love Symphony Orchestra 1978 Disco VG+ VINYL LP Record USED,8.99,0.1022
v1|307059859900|0,U.K.Squeeze   Red Vinyl   NM,15.00,0.1022
v1|178303314794|0,CANTERBURY TALES - Original London Cast - TER  Stereo Vinyl LP,11.99,0.1021
v1|377338308031|0,NORMAN PARIS TRIO Clarabelle Clowns with Jazz GOLDEN CREST  VINYL LP Record USED,8.99,0.1021
v1|398166995358|0,bill cosby vinyl,6.00,0.1021
v1|307050520933|0,Henri Le Bonte For You Alone The Phono-Cut Record Co. #5074 Hill & Dale Recorded,9.95,0.1021
v1|366535357997|0,ALLAN CLARKE My Name Is 'Arold EPIC LP VG+ with lyric sheet insert SHRINK k,8.00,0.1021
v1|158076875971|0,UPDATED LISTING! Father John Doe Sobriety & Beyond LP Sobriety Without End Book,50.00,0.1020
v1|287456725386|0,The White Cliffs Of Dover 3 LPs,6.29,0.1020
v1|188632398630|0,Vinyl LP Record Lot of 2 Return To Forever Musicmagic Laura Nyro New York Tendab,0.99,0.1019
v1|127971160255|0,Jukebox 45 & Title Strip Rod Stewart Rhythm Of My Heart Cleaned Tested,2.49,0.1019
v1|188618007605|0,RICKY SKAGGS - DON'T CHEAT IN OUR HOMETOWN Vinyl LP RECORD 1983 Country 38954 NM,9.99,0.1018
v1|366535386820|0,HEART Dreamboat Annie MUSHROOM MRS-5005 LP VG+ gatefold SHRINK k,42.00,0.1018
v1|206410881867|0,Herman's Hermits On Tour (Their Second Album!) MGM Records – E 4295,2.00,0.1018
v1|318573609623|0,The Society Of Seven SOS 70 Feeling Groovy / This Is My Life,12.00,0.1018
v1|318565173522|0,Akae Beka Living Testament Midnite Virgin Islands Selassie I Reggae Vinyl LP,32.99,0.1018
v1|198494022871|0,Stanley Clarke & Kool & The Gang Jazz Funk Lot,9.00,0.1017
v1|188632424777|0,EL VARON - SIGO SIENDO EL Vinyl LP RECORD 1986 Album LATIN Merengue YLP004 NM,9.88,0.1017
v1|127971160540|0,"Steve Miller Band -Number 5 LP 1970 Original Record 12"" Capitol Records SKAO-436",5.50,0.1016
v1|800321840377|0,AEROSMITH Self Titled CBS S-65486 LP VG+ holland k,15.50,0.1016
v1|198494022939|0,Cat Stevens and Jeffrey Osborne Pop Soul Vinyl Lot,5.00,0.1016
v1|307058342312|0,Revocation - Revocation LP 2013 Relapse – Purple Splatter Death Metal,20.00,0.1016
v1|336684000612|0,Northern Soul 45 INTERTAINS Time/Cool Summer Night on Uptown VG++,17.50,0.1015
v1|407068357278|0,"Whitney Houston Whitney Houston Arista 12"" Black Vinyl LP Record",8.00,0.1015
v1|398168060242|0,Zapped Original Motion Picture LP Promo,16.00,0.1015
v1|318568505807|0,ERIC CLAPTON Self Titled RSO RS-1-3008 LP VG+ k,8.00,0.1014
v1|318568518777|0,JIMI HENDRIX EXPERIENCE Electric Ladyland REPRISE 2RS-6307 2XLP gatefold k,8.00,0.1014
v1|398167975421|0,Shostakovich Symphony No.5 Haitink/Concertgebouw London LDR 71051 LP NM Holland,10.00,0.1014
v1|206408134686|0,Bathory - The Return LP - Black Mark Production Sweden Reissue,12.50,0.1013
v1|336683991898|0,Crossover Soul 45 LOVATIONS Stay Clear Of His Love/Please Dont Leave Me on Segue,7.99,0.1013
v1|377338117209|0,Spirit - Twelve Dreams Of Dr. Sardonicus - Vinyl Record LP - 1970 Epic E 30267,3.99,0.1013
v1|158077247387|0,The Rotters-What We Do Is Stupid- Live 1979 Vinyl LP,11.00,0.1012
v1|318573897145|0,STYX The Grand Illusion LP Vinyl 1977 US Original TML-S Mastering Terre Haute,8.00,0.1012
v1|298500653301|0,Family Dogg The View from Rowland's Head LP Buddah BDS 5100 Gatefold 1972,10.00,0.1012
v1|178305703094|0,"Squeeze - Sweets From A Stranger (1982) Holland Press, M-record, and VG+cover ",8.00,0.1011
v1|800321896346|0,JAMES GANG Yer' Album ABC LP VG+ gatefold k,8.00,0.1011
v1|298494599061|0,RALPH EMERY RADIO SHOW RECORD LOT 1977 EMMY LOU HARRIS La COSTA SONNY JAMES JEAN,15.00,0.1011
v1|267725926103|0,The Secret – Solve Et Coagula LP Crust Grindcore Black Metal Gold Splatter,65.00,0.1010
v1|377338117254|0,Shawn Phillips - Bright White - A&M SP-4402 Vinyl Record LP,4.99,0.1010
v1|227428674221|0,Gordon Lightfoot – Don Quixote LP MS2056 Reprise Vinyl 1972 Beautiful EX!,12.00,0.1009
v1|800321845034|0,Coldplay - A Rush Of Blood To The Head LP - Parlophone EU 180g VG++ Shrink,15.50,0.1009
v1|158077861329|0,80s metal vinyl records lot Quiet Riot Triumph Y&T Krokus Aldo Nova Vg+ & Up Vin,49.99,0.1009
v1|206411111368|0,The Crimson Curse - Both Feet in the Grave 12” LP Red Vinyl - Three.One.G Record,25.00,0.1008
v1|178305715665|0,POINT BLANK Second Season 1977 Arista 4137 Southern Rock M-Rec. & Cov.Orig Inner,7.00,0.1008
v1|298500048020|0,Michael Parks Blue MGM  Vinyl LP SE4717,4.99,0.1008
v1|377341217884|0,"NOFX – 7"" Inch Of The Month Club #1 punk rock rancid bad religion lagwagon",8.99,0.1007
v1|188631892716|0,BOB PRESCOTT PRESENTS CARTOONS IN STEREO AUDIO FIDELITY DFS 7008!,9.99,0.1007
v1|127971390778|0,"THE ROLLING STONES ~ HIGHWIRE/2000 LIGHT YEARS FROM HOME (LIVE) 1991 RS RECS 7""",3.99,0.1007
v1|127971526529|0,SSGT. BARRY SADLER:Ballads of the Green Berets RCA LSP-3547 LP 1966 VG/G+,6.00,0.1007
v1|318568478689|0,Belly - King LP - 4AD UK VG++,36.00,0.1006
v1|267725987596|0,HUMBLE PIE 1st Pr 1971 ROCK ON Play Tested VG+ SOUND SP 4301 Marriott Frampton,11.95,0.1006
v1|287457112679|0,20 Explosive Original Hits Original Stars Vinyl LP,4.79,0.1006
v1|267726030823|0,Charlie Rich - There Won't Be Anymore - 1974 RCA APL1-0433 LP Vinyl Record - NM!,4.99,0.1005
v1|147432740385|0,"THE BYRDS - Byrds - 1973 (EX,NM) LP - (1st Yr) - (Folk Rock) - (Asylum #SD 5058)",10.00,0.1005
v1|336685241070|0,Fleetwood Mac Rumors BSK 3010 1977 Vinyl with Insert Warner Bros. in Shrink,8.50,0.1005
v1|800331332361|0,"Saturday Night Fever Original Movie Soundtrack 2x 12"" Vinyl LP RSO 1977",4.99,0.1004
v1|206410970459|0,78 RPM Blues  Roosevelt Wardell on Melford: She Drinks Too Much Wine/Bernice V:V,25.00,0.1004
v1|198492096678|0,"BT - LOVE, PEACE AND GREASE - 2 x 12"" Vinyl Single 1997 - Limited Ed. US Promo!!",9.98,0.1002
v1|236934117882|0,Big Star #1 Record-UK 1986 Ace Records WIK 53 Ships from U.S.  Alex Chilton,36.00,0.1001
v1|236934117882|0,Big Star #1 Record-UK 1986 Ace Records WIK 53 Ships from U.S.  Alex Chilton,36.00,0.1001
v1|307052854818|0,Disco Dozen! Lot of 12 45RPM Singles 70s Vintage Dance DJ Beats/Breaks 7” Vinyl,5.00,0.1000
v1|327258415763|0,Talking Heads / More Songs About Buildings And Food-Classic Rock Vinyl-1978 OG,8.50,0.0999
