ebay_id,ebay_title,price,keeper_score
v1|407119957325|0,"Roger Williams The Solid Gold Steinway 12"" Vinyl LP 33 RPM Stereo Kapp KS-3354",2.50,0.0785
v1|398254879907|0,LORD KITCHENER st RCA Island | Calypso Jazz | Trinidad LP HEAR,9.99,0.0785
v1|188750291236|0,"The Hitchhikers – A Little More Time OOP 2012 - The Stitches, Throw Rag, KBD",10.00,0.0785
v1|188750291236|0,"The Hitchhikers – A Little More Time OOP 2012 - The Stitches, Throw Rag, KBD",10.00,0.0785
v1|287501286917|0,"There Will Be No Intermission by Amanda Palmer (Record, 2019) Collectors Edition",15.99,0.0784
v1|188739362581|0,"Jack Oblivian– American Slang 12"" LP Vinyl Sympathy For The Record Industry 1997",10.00,0.0784
v1|128009594615|0,Bert Kaempfert:Bye Bye Blues Decca DL 74693 LP 1965 VG/VG+,1.00,0.0784
v1|318661021207|0,O'DONEL LEVY Time Has Changed LESTER RADIO CORP. LP VG+ wlp gatefold o,10.62,0.0783
v1|318672012850|0,Kool G Rap & DJ Polo - Wanted: Dead Or Alive LP - Cold Chillin',8.00,0.0783
v1|128009516505|0,Mitski LP Be The Cowboy 2018 Dead Oceans DOC 150 VG++,14.99,0.0783
v1|800456599133|0,EMERSON LAKE & PALMER BRAIN SALAD SURGERY LP diecut 1973 SD-19124 VINYL,12.00,0.0782
v1|800456599133|0,EMERSON LAKE & PALMER BRAIN SALAD SURGERY LP diecut 1973 SD-19124 VINYL,12.00,0.0782
v1|366583489201|0,CAL TJADER/EDDIE PALMIERI El Sonido Nuevo VERVE LP VG++ o,27.00,0.0782
v1|398254906913|0,FREESTYLE-HOUSE-DANCE-12” Lot Of 2 Vinyl Records-TKA-VOYCE Excellent Condition,9.99,0.0782
v1|188739892070|0,"B.B. King Completely Well 12"" Black Vinyl LP Stereo Stateside 1969 SSL 10299",4.73,0.0782
v1|188739892070|0,"B.B. King Completely Well 12"" Black Vinyl LP Stereo Stateside 1969 SSL 10299",4.73,0.0782
v1|128009594365|0,THE RIGHTEOUS BROTHERS:Go Ahead And Cry Verve V-5004 LP 1966 VG/VG-,4.00,0.0782
v1|318674323882|0,Sam the Sham and the Pharaohs Whooly Bullies LP Vinyl Record,8.00,0.0782
v1|398246179456|0,The Clark Sisters You Brought The Sunshine LP Vinyl Record 1981 SOG-132 Gospel,17.00,0.0781
v1|800454716854|0,AIRTO Natural Feelings BUDDAH LP o,16.50,0.0781
v1|257659264099|0,LP -Billy May – Billy May's Big Fat Brass - Capitol Records – ST-1043 US 1958,13.00,0.0781
v1|307098829084|0,Lamplighters 1953 DOOWOP 78 Part Of Me / Turn Me Loose FEDERAL Str. VG+ HEAR,20.00,0.0781
v1|227460901881|0,The Waterboys - Fisherman's Blues LP (VG+) '*,24.99,0.0781
v1|188739303582|0,"OPENED- OLD GOLD RECORDS- Ultravox ""Dancing With Tears In My Eyes"" 2TRACK SINGLE",6.00,0.0781
v1|298556590644|0,LP   Mickey Gilley – I Feel Good (About Lovin' You)   Epic – FE 40115 USA 1985,13.00,0.0780
v1|236982348862|0,Reggae Soul Calypso LP Ronnie And The Ramblers Here They Come Again On The Limb,2.99,0.0780
v1|307105535997|0,High Keys-One Horse Town-RARE NM ATCO Soul Popcorn Mod Funk WLP DJ Promo 45rpm,9.99,0.0780
v1|307105535997|0,High Keys-One Horse Town-RARE NM ATCO Soul Popcorn Mod Funk WLP DJ Promo 45rpm,9.99,0.0780
v1|168587103792|0,"Andrei Gavrilov / Rachmaninoff: Preludes, Moments Musicaux, etc. Angel LP",5.00,0.0779
v1|206463819032|0,Lot of Tom Waits vinyl record albums Alternative Rock Blues Rock   Experimental,60.00,0.0779
v1|366584469435|0,Vintage Gladys Knight & The Pips Vinyl LP Neither One of Us Soul Motown 1973,0.64,0.0779
v1|128014075710|0,AC/DC Highway to Hell Vinyl Record Atlantic SD 19244,8.50,0.0779
v1|267744016711|0,"Set Svanholm, RCA Victor 12” 78 Tannhauser Rome Narrative Frieder Weissman",6.99,0.0778
v1|206462527640|0,"Real II Reel - Flip Off The Vibe 12"" - Phatheadz - Random Rap HEAR",103.50,0.0778
v1|407118570871|0,Pink Angles Pink Side of The Moon 2016 Vinyl Lp Record Album Pink Floyd Dark,20.00,0.0778
v1|327293750062|0,"Vintage T Connection ""Pure & Natural"" Vinyl Album (1981)",4.00,0.0778
v1|206455467255|0,Lalo Schifrin ‎– Murderers' Row score soundtrack 1967 minty  in shrink Rare LP,106.00,0.0778
v1|206462527656|0,Sound Directions - The Funky Side Of Life LP - Stones Throw VG+,31.00,0.0777
v1|366583749184|0,"KRS-One ""Strictly For Da Breakdancers"" Rap Hip Hop LP Front Page",7.99,0.0777
v1|147481035895|0,"James Taylor Sweet Baby James 12"" Vinyl LP Stereo Warner Bros. WS 1843",4.00,0.0777
v1|128009594568|0,HERB ALBERT & THE TIJUANA BRASS:The Beat of the Brass A&M SP-4146 LP 1968 G+/VG-,4.00,0.0776
v1|377391713285|0,DAVE BABER COMBO At Top Of the Inn Charleston WV Jazz VG+ VINYL LP Record USED,5.00,0.0776
v1|188738429581|0,"Patti Page Stand By Your Man LP Vinyl 12"" 33RPM Harmony HS 11381",1.46,0.0776
v1|407117297896|0,"Homeboy Sandman ""Anjelitu"" Rap Hip Hop 12"" EP Mello Music Group Orange Twister",7.99,0.0776
v1|318672222632|0,SUN RA & HIS SOLAR-MYTH ARKESTRA The Solar-Myth Approach Vol. 1 BYG LP france o,16.50,0.0776
v1|227460589684|0,TRACY NELSON Doin' It My Way! AUDIO DIRECTIONS #7244 VG+ VINYL LP Record USED,6.55,0.0775
v1|398246526938|0,DURAN DURAN~~BIG THING~~CAPITOL~~GATEFOLD~~GREAT COPY~~NM / NM,19.99,0.0775
v1|206468229404|0,"GOLDFINGER ORIGINAL SOUNDTRACK 007 JOHN BARRY 12"" LP High Fidelity  Excellent ",15.00,0.0775
v1|188635808692|0,Julian Bream - Art of the Spanish Guitar - (2LP) RCA VCS-7057 LP Vinyl - NM,0.99,0.0774
v1|278251580892|0,"First Choice - Love Thang / Hold Your Horses 45RPM - Salsoul 7"" Ecuador Press VG",5.00,0.0774
v1|267744297192|0,"DJ Serious – Dim Sum 12"" Vinyl Record LP (Audio Research ARLP-01) Vtg",23.99,0.0774
v1|267744297192|0,"DJ Serious – Dim Sum 12"" Vinyl Record LP (Audio Research ARLP-01) Vtg",23.99,0.0774
v1|168586662542|0,"RUSH  5 LP LOT (7 LPs) w ARCHIVES (FLY BY NIGHT, CARESS OF STEEL), 2112, SIGNALS",73.01,0.0774
v1|128009520574|0,ANTAL DORATI Conducts Kodaly: Hary Janos Vinyl Record Album Lp SR 90132 NM,5.99,0.0774
v1|298557362427|0,The DIAMONDS-America's Number One Singing Stylist-Mercury MG20309,4.99,0.0774
v1|206462527688|0,V/A - The Love You Save: American Soul Music 1955-1972 2xLP - Cairo NM,18.50,0.0774
v1|278244132009|0,Kraftwerk Radio Activity 1993 Reissue Vintage Electronic Vinyl LP Record VG,24.99,0.0773
v1|278244132009|0,Kraftwerk Radio Activity 1993 Reissue Vintage Electronic Vinyl LP Record VG,24.99,0.0773
v1|198537679538|0,Alice In Chains - MTV Unplugged - Columbia - 2010 - MOVLP138 - NM/NM,99.99,0.0773
v1|366583850189|0,"Mobb Deep ""Infamy"" Rap Hip Hop 2xLP Loud/Columbia Reissue w/ Insert",9.50,0.0773
v1|168586245428|0,1976 Wings At The Speed Of Sound Vinyl LP MPL Barry Griffin GA Pressing EX-NM,29.95,0.0773
v1|287501835183|0,David Bowie - The Rise And Fall Of Ziggy Stardust - Japanese Pressing RALP-90134,99.00,0.0773
v1|800456474441|0,"Marvin Gaye - Marvin Gaye Live! 12"" LP Motown 230·15·007 Funk 1982 Germany ",7.00,0.0773
v1|117333766989|0,"Cajun Country Sounds: Lori Mark, Eurma Landry, 45 Going On 20 + Wishing, RARE!",12.50,0.0772
v1|278244662687|0,PACHECO ,8.00,0.0772
v1|278244662687|0,PACHECO ,8.00,0.0772
v1|168586494314|0,Herb Alpert & the Tijuana Brass 3 LP set RARE SRO and What Now My Love Records!!,5.00,0.0772
v1|267746740002|0,THE PHILIP GLASS ENSEMBLE LP Vinyl SONGS FROM LIQUID DAYS - CBS FM 39564 - 1986,12.99,0.0771
v1|377393978917|0,"Bobby Long, Arrow 727, Patty & By My Side, GREAT uptempo group & Ballad VG",3.00,0.0771
v1|227460935838|0,Chicago - Chicago VIII LP PC33100 Vinyl 1975 OLD DAYS Custom Inner HARRY TRUMAN,3.99,0.0771
v1|318661016392|0,SHELLY MANNE & HIS MEN At The Blackhawk 3 CONTEMPORARY LP o,10.50,0.0771
v1|236982347617|0,"Disco 12"" The Keith Diamond Band The Dip Show Me What You Got Millennium 1981",7.99,0.0770
v1|327289286728|0,"JOHN KLEMMER ""Arabesque"" 1978 LP Jazz Record Album - Good Condition",3.99,0.0770
v1|327289286728|0,"JOHN KLEMMER ""Arabesque"" 1978 LP Jazz Record Album - Good Condition",3.99,0.0770
v1|318661029876|0,Sly & Robbie Lovindeer Wash Wash Taxi Gang Reggae Jamaica 7” Vinyl Record,12.99,0.0770
v1|188738343725|0,"Pablo Cruise A Place in the Sun 12"" Black Vinyl LP Stereo A&M 1977 SP-4625",1.20,0.0770
v1|188738395649|0,"Bob Marley & The Wailers Legend: Best of 12"" Gold Vinyl LP Tuff Gong Reggae",12.50,0.0769
v1|128009593980|0,THE COWSILLS:The Cowsills MGM SE-4498 LP 1967 VG/VG+,6.00,0.0769
v1|128009594237|0,GARY LEWIS & THE PLAYBOYS:This Diamond Ring Liberty LST-7-408 LP 1965 G/G-,4.00,0.0769
v1|188738698700|0,"Hank Williams, Jr. Major Moves 12"" Black Vinyl LP Curb 1984 R-173828",4.56,0.0768
v1|188738698700|0,"Hank Williams, Jr. Major Moves 12"" Black Vinyl LP Curb 1984 R-173828",4.56,0.0768
v1|158150935079|0,ELVIS PRESLEY -LOVING YOU 10INCH LP (EP2) FREE SHIP,30.00,0.0768
v1|236982346345|0,LP Leonid Kogan Andre Vandernoot Tchaikovsky Violin Concerto Columbia 33CX 15,39.99,0.0768
v1|307098714716|0,"Ella Fitzgerald “The World Of Ella Fitzgerald Stereo” Vinyl=VG:VG+ 12"" LP Record",4.50,0.0768
v1|147480725375|0,"Decca I Remember Hal Kemp! John Scott Trotter Orchestra DL 4076 LP 12"" 33 RPM",2.40,0.0768
v1|236984592425|0,"Dokken Breaking the Chains 12"" Vinyl LP Record Hard Rock Elektra Michael Wagener",35.00,0.0767
v1|206457528854|0,LED ZEPPELIN Coda LP SWAN SONG Allied Pressing Gatefold,23.00,0.0767
v1|318672656167|0,"SIGNED Blackberry Smoke Holding All the Roses Vinyl LP 12"" Southern Rock Rounder",90.00,0.0767
v1|318672656167|0,"SIGNED Blackberry Smoke Holding All the Roses Vinyl LP 12"" Southern Rock Rounder",90.00,0.0767
v1|188739279604|0,"OPENED- EMI AMERICA- DAVID BOWIE ""Never Let Me Down"" 7-INCH 45RPM SINGLE",6.50,0.0767
v1|178371657173|0,LITTLE ANTHONY & THE IMPERIALS “Out Of Sight Out Of Mind” LP (UAS 6720) VG+,6.58,0.0767
v1|318672810610|0,Cat Stevens – Mona Bone Jakon - German Reissue Import LP 1975,4.99,0.0767
v1|307106612173|0,"Queen, A Day At The Races, 1976 Specialty Press, Gatefold, VG/VG+",12.00,0.0766
v1|307106612173|0,"Queen, A Day At The Races, 1976 Specialty Press, Gatefold, VG/VG+",12.00,0.0766
v1|206468229497|0,"NEW RIDERS OF THE PURPLE SAGE HOME,HOME ON THE ROAD 1974 CBS  33 RPM RECORD",9.99,0.0766
v1|257659264132|0,LP The Official Music Of The XXIIIrd Olympiad - Los Angeles 1984 - JS 39322 US,13.00,0.0765
v1|278246582013|0,CARL PERKINS  LP: Country Soul [Koala AW 14164] VG+/VG+,4.99,0.0765
v1|298556590645|0,LP	Jackson Browne – Running On Empty	Asylum Records – 6E-113 US 1977,13.00,0.0765
v1|336723866109|0,LP EL DISCO DE LA COSTA TALENTO LBL CUMBIA SALSA CHEESECAKE COVER VG++,19.95,0.0765
v1|398246501248|0,"AC/DC Back in Black 1980 Atlantic SD 16018 12"" Vinyl LP Record Stereo",20.00,0.0765
v1|800439492515|0,Third Album by Jackson 5 Motown1970 Press Motown Jackson 5 Nostalgic Lp,10.70,0.0765
v1|188752494823|0,"Chris Stapleton Vinyl, Higher Record",35.00,0.0765
v1|188750477757|0,"The Marked Men – On / The Other Side 2010 OOP EP The Spits, Mind Spiders, KBD",10.00,0.0765
v1|188750477757|0,"The Marked Men – On / The Other Side 2010 OOP EP The Spits, Mind Spiders, KBD",10.00,0.0765
v1|128009387534|0,PLACIDO DOMINGO - PERHAPS LOVE - W/ JOHN DENVER -  CBS LP - Excellent!,2.00,0.0764
v1|158150497454|0,Bruce Springsteen The Wild The Innocent  The E Street Shuffle LP  1973 EX SHRINK,9.99,0.0764
v1|366583490593|0,TRUMPET KINGS Meet Joe Turner PABLO LP VG+ SHRINK o,8.00,0.0763
v1|287501345301|0,Peggy Lee -Norma Deloris Egstrom From Jamestown North Dakota Vinyl Capitol 1972,0.99,0.0763
v1|128009594386|0,James Dukas:Holidays Stories and Songs Golden RG 503 LP VG-/G+,1.00,0.0762
v1|336718634903|0,Lavender Blue-Sammy Turner 1959,3.50,0.0762
v1|366577526963|0,JOHN KLEMMER Touch MCA-1654 LP SEALED o,8.00,0.0762
v1|366584724573|0,TOMMY JAMES & The Shondells Crimson & Clover Psychedelic Pop with Hype Sticker,15.00,0.0762
v1|206463066928|0,Handel Music for the Royal Fireworks/Concerti a Due Cori Archiv LP 415120-1,4.99,0.0762
v1|178371145721|0,"Billie Eilish Happier Than Ever Blue Colored Vinyl 12"" Double LP Pop Interscope",15.00,0.0761
v1|178371145721|0,"Billie Eilish Happier Than Ever Blue Colored Vinyl 12"" Double LP Pop Interscope",15.00,0.0761
v1|168586128489|0,The Clovers The Original Love Potion No. 9 LP Grand Prix Pop,15.00,0.0761
v1|257654811452|0,"Bill Davis Angel of Darkness, 12"" 33 rpm LP 1976  Jewel (LPS 629) VG+ vinyl",2.22,0.0761
v1|267744143981|0,Lalo Schifrin / Lalo-Brilliance - 1962 Roulette - VG+/VG+,8.99,0.0760
v1|168586315074|0,1961 BILLY BUTTERFIELD The Golden Horn Mono LP CL 1673 EX/NM Ultrasonic Clean,8.99,0.0760
v1|358868215745|0,AUDIOPHILE SPECTACLULAR OF CLASSICAL FAVORITES SOLTI GOODALL LONDON DIGITAL LP,8.00,0.0760
v1|117338763312|0,"WEBB PIERCE Lot of 3 Decca 45s  1954-72  In The Jailhouse Now, more  VG++",1.00,0.0760
v1|117338763312|0,"WEBB PIERCE Lot of 3 Decca 45s  1954-72  In The Jailhouse Now, more  VG++",1.00,0.0760
v1|287497045444|0,COLEMAN HAWKINS-DESAFINADO. LIMITED EDITION,40.00,0.0760
v1|336723848105|0,LP INEDITOS Con Mucho Gusto ZEIDA COLOMBIA SALSA EX,19.95,0.0759
v1|257659264162|0,LP  The Who – Tommy	Decca – DXSW 7205 -  2 x Vinyl  US 1971 - COLOR BOOKLET,13.00,0.0759
v1|206455471349|0,"Julie London, The Wonderful World Of Julie London, (LP, Album), jazz pop",25.00,0.0759
v1|287495419884|0,"2-45s 7"" vinyl Ben E King ""Stand by Me"" Cap Rec 1973 ""Walk like a Man""",7.00,0.0759
v1|327293624518|0,EPMD Unfinished Business Vinyl LP,12.00,0.0759
v1|137589885357|0,"Elvis Presley Moody Blue Blue Colored Vinyl 12"" LP 33RPM Stereo RCA AFL1-2428",15.00,0.0759
v1|168586401854|0,CHARLIE BYRD SOLO FLIGHT GUITAR JAZZ STEREO 33 RPM LP VINYL Ultrasonic Clean,5.99,0.0758
v1|407117489286|0,"Main Source ""Breaking Atoms"" Rap Hip Hop LP Wild Pitch/Mr. Bongo UK Reissue",27.99,0.0758
v1|198544809200|0,"Harry Styles Fine Line 2xLP 12"" Black Vinyl Record Columbia 2019 Pop",15.00,0.0757
v1|336723873448|0,BARBRA STREISAND STONEY END 1971 Vinyl COLUMBIA Records Lp KC-30378 In Shrink,8.00,0.0756
v1|287501975883|0,It's A Beautiful Day - Self Titled - San Francisco Sound SFS 11790 - Vinyl LP,10.00,0.0756
v1|188739791543|0,"Duran Duran Rio 12"" Black Vinyl LP 33 RPM Capitol 1982 ST-12211",14.50,0.0756
v1|178370992588|0,"Whitney Houston - Love Will Save The Day 12"" Vinyl ",9.99,0.0755
v1|358868215380|0,THE MOODY BLUES - A QUESTION OF BALANCE THRESHOLD STEREO LP,6.00,0.0755
v1|206463551190|0,"John Williams– Superman The Movie 12"" LP Vinyl Warner Bros Records 1978",25.00,0.0755
v1|206463551190|0,"John Williams– Superman The Movie 12"" LP Vinyl Warner Bros Records 1978",25.00,0.0755
v1|336720005104|0,BRUNO WALTER Orchestral Music of Brahms COLUMBIA 6-EYE 4LP Box PROMO M4L252 NM-,19.99,0.0755
v1|398246548071|0,"Steppenwolf Steppenwolf 12"" Black Vinyl LP Rock Dunhill Records",2.25,0.0754
v1|298556586951|0,LP Rod Stewart – A Night On The Town  Warner Bros. Records – BS 2938 US  1976,13.00,0.0754
v1|227457089298|0,Henry Busse Orch w/ Betty Taylor JAZZ 13” METAL ACETATE 78 Changing My Tune HEAR,25.00,0.0754
v1|298556586973|0,LP Bob Marley – Keep On Moving - Success – 205810	Netherlands 1985,13.00,0.0753
v1|168585928030|0,Andre Kostelanetz & His Orchestra Wonderland Of Golden Hits LP NM/NM ULTRASONIC,11.99,0.0753
v1|336714122797|0,"Boston  - We're Ready -  US Picture Sleeve PS 7""",9.99,0.0752
v1|336714122797|0,"Boston  - We're Ready -  US Picture Sleeve PS 7""",9.99,0.0752
v1|128000614373|0,CHICAGO VIII VINYL LP RECORD W/poster & iron on excellent like new,14.00,0.0752
v1|147480865901|0,"John Wilfahrt ""Whoopee"" Golden Favorites Decca Vinyl LP Polka",2.79,0.0751
v1|398254868659|0,ED WATSON Just A Little Bit CHARLIE’S  Islands Disco | Soca | Afro | LP HEAR,9.99,0.0751
v1|407117443752|0,"Lot of 2 JERI SOUTHERN Vinyl LPs -  Meets Johnny Smith, Meets Cole Porter",19.98,0.0751
v1|407117443752|0,"Lot of 2 JERI SOUTHERN Vinyl LPs -  Meets Johnny Smith, Meets Cole Porter",19.98,0.0751
v1|188750125725|0,Al Green | Full Of Fire | Vinyl LP 1976 Hi Records SHL 32097 | VG+/VG,13.99,0.0751
v1|188750125725|0,Al Green | Full Of Fire | Vinyl LP 1976 Hi Records SHL 32097 | VG+/VG,13.99,0.0751
v1|168588056832|0,"Pet Shop Boys - Opportunities/Was That What it Was  7"" 45 RPM Vinyl Record",3.99,0.0751
v1|318673881580|0,John David Souther – Black Rose - US LP Gatefold 1976 (7E-1059 (CP),4.99,0.0751
v1|377391686505|0,"MCDONALD'S You, You're The One 1975 Promo Advert VG+ VINYL LP Record USED",5.00,0.0751
v1|377391686505|0,"MCDONALD'S You, You're The One 1975 Promo Advert VG+ VINYL LP Record USED",5.00,0.0751
v1|188739866239|0,"America Hideaway 12"" Black Vinyl LP Warner Bros. 1976 BS 2932",4.25,0.0750
v1|137582066162|0,"""Murder She Wrote"" by Chaka Demus & Pliers. Artist: Chaka Demus 12 Inch",5.00,0.0750
v1|298557566711|0,"1971- Z. Z. HILL, "" I NEED SOMEONE TO LOVE / OH DARLING"", 7"" KENT RECORD, BLUES",0.99,0.0749
v1|298557566711|0,"1971- Z. Z. HILL, "" I NEED SOMEONE TO LOVE / OH DARLING"", 7"" KENT RECORD, BLUES",0.99,0.0749
v1|287501835432|0,"The Kinks - The Kink Kronikles - 1972 Reprise Records, VG++",40.00,0.0749
v1|366583489106|0,CAL TJADER Huracan CRYSTAL CLEAR LP VG++ 45rpm o,9.50,0.0749
v1|188750152709|0,"Bloodstains Across California - V/A OOP 1993 – The Weirdos, The Plugs, The Gears",20.00,0.0749
v1|336724140314|0,Michael Franks – Burchfield Nines (1978) • Warner Bros. BSK 3167 • EX/EX LP,7.99,0.0749
v1|366577529923|0,IRAKERE Self Titled COLUMBIA JC-35655 LP wlp gatefold o,8.00,0.0748
v1|358880739387|0,Jimmy Page Outrider (1988 Geffen GHS 24188) Original Press LP + Inner Sleeve,30.00,0.0748
v1|366585903224|0,"Libertad Lamarque Musica De La Pelicula Amor En La Sombra RCA 12"" LP MKL-1245",0.80,0.0748
v1|236975833220|0,"JERRY JEFF WALKER-- Three classic, near mint vinyl 1970s LPs for one low price!",8.99,0.0748
v1|128009594537|0,TITO RIVERA AND HIS CUBAN ORCHESTRA:Cha Cha Cha Golden Tone C4042 LP G+/VG,2.00,0.0748
v1|128009594537|0,TITO RIVERA AND HIS CUBAN ORCHESTRA:Cha Cha Cha Golden Tone C4042 LP G+/VG,2.00,0.0748
v1|407118534815|0,"Kiss Vintage Casablanca Records 7"" Vinyl Lot 45 RPM Detroit Rock City Beth Rare",15.00,0.0748
v1|178371023993|0,Eric Burdon & War~Love Is All Around~1976 Vinyl LP,9.99,0.0747
v1|137582045814|0,Crosby Stills and Nash Self-Titled Vinyl LP VG+,11.99,0.0747
v1|407118737296|0,The Kingsmen In Person Vintage Vinyl LP 1963 WAND Record LP-657) Louie Louie ,3.50,0.0747
v1|287501342271|0,Cheech And Chong Self-Titled LP 1971 Ode Records SP-77010 Vinyl Record,13.00,0.0747
v1|318675951786|0,james taylor gorilla vinyl,10.00,0.0746
v1|318675951786|0,james taylor gorilla vinyl,10.00,0.0746
v1|188748947230|0,THE ATTRACTIONS + ELVIS COSTELLO -2 LP- Mad About Wrong Boy/ Punch The Clock EX,20.00,0.0746
v1|117339430835|0,Lot of 3 LPs - Mahalia Jackson - VG to VG+,15.00,0.0746
v1|158150850440|0,"Whodini ""Open Sesame"" Rap Hip Hop LP Jive/Arista OG SEALED",7.99,0.0746
v1|158150850440|0,"Whodini ""Open Sesame"" Rap Hip Hop LP Jive/Arista OG SEALED",7.99,0.0746
v1|800440161851|0,RAMSEY LEWIS TRIO Upendo Ni Pamoja COLUMBIA LP VG+ quadraphonic o,8.00,0.0745
v1|318672704446|0,Country LP THE RED CLAY RAMBLERS Twisted Laurel Flying Fish 1976 1st Press VG++,8.00,0.0745
v1|188738607995|0,Soul Stirrers I'M TRYING TO BE YOUR FRIEND (SOUL 45) #220 PLAYS VG+ TO VG++,15.00,0.0744
v1|227457036800|0,"Debby Boone 1977 LP ""You Light Up My Life"" 11 Pop Songs - LP in Good Condition",2.99,0.0744
v1|168578447666|0,The Secret Life Of Harpers Bizarre - Warner Bros. WS 1739 yr 1968 LP,4.99,0.0744
v1|407117928736|0,Judas Iscariot To The Coming Age Of Intolerance Ep /100,20.00,0.0743
v1|168588400497|0,"Barry Manilow ""Even Now"" 12"" 33 LP Record 1978 Arista NM/NM ULTRASONIC & TESTED",9.99,0.0743
v1|236982339911|0,"Disco Funk 12"" The Whispers One For The Money Soul Train Promo 1976",9.99,0.0743
v1|366584040130|0,"V/A ""Old School Rap Vol. 1"" Rap Hip Hop 2xLP Thump Colored Wax",17.50,0.0743
v1|188739134313|0,Zero Boys - Vicious Circle 12”LP Vinyl Reissue Rifleman Records 1982,25.00,0.0743
v1|318685590257|0,Melissa Manchester For The Working Girl Rare 1980 Arista Pop Rock Lp Sealed Mint,1.99,0.0743
v1|407117842578|0,Jamie Owens-Collins Love Eyes -LIGHT RECORDS LS-5735 LP,4.99,0.0742
v1|168586192144|0,Super Sox '75 Boston Red Sox Fenway 3LP's Pine Tree John EX/EX Ultrasonic Clean,15.99,0.0742
v1|206462527665|0,Three 6 Mafia - Da Unbreakables 2xLP - Columbia VG+,31.00,0.0741
v1|407118372500|0,the Moody Blues Seventh Sojourn ~ Gatefold LP Made in US THS7 ~ EX+/EX+,14.99,0.0741
v1|287501648690|0,"Anne Murray – The Hottest Night Of The Year Vinyl, LP 1982 Capitol Records ",1.75,0.0740
v1|318673059871|0,THE WILBURN BROTHERS TWO FOR THE SHOW original US vinyl LP,3.00,0.0740
v1|318673059871|0,THE WILBURN BROTHERS TWO FOR THE SHOW original US vinyl LP,3.00,0.0740
v1|398246257362|0,CHRISTMAS EVE WITH COLONEL SANDERS VINYL LP RECORD ALBUM KFC RCA PRM 236 RARE !,9.00,0.0740
v1|398246257362|0,CHRISTMAS EVE WITH COLONEL SANDERS VINYL LP RECORD ALBUM KFC RCA PRM 236 RARE !,9.00,0.0740
v1|168586273100|0,The Best Of Tommy James & The Shondells LP PROMO NM ULTRASONIC CLEANED & TESTED,34.99,0.0740
v1|298559011111|0,"1973 LP Roy Orbison ""Milestones"" MGM-SE-4934",14.95,0.0739
v1|128009594142|0,THE DAVE CLARK FIVE:Coast to Coast Epic BN 26128 LP 1965 G/VG-,4.00,0.0739
v1|206463220663|0,"The Mills Brothers Mmmm... The Mills Brothers! Dot 12"" Vinyl LP Stereo",7.99,0.0738
v1|206463220663|0,"The Mills Brothers Mmmm... The Mills Brothers! Dot 12"" Vinyl LP Stereo",7.99,0.0738
v1|236982348928|0,Latin Flamenco LP Pilar López Suite Flamenca Parsano 1964,2.99,0.0738
v1|117338992242|0,DORY PREVIN..Reflections in a Mud Puddle United Artists 1971  GREAT VINYL,20.00,0.0738
v1|267744399740|0,Armstrong Twins 16” BLUEGRASS DEMO 33 In The Pines /As Long/Mandolin Boogie HEAR,50.00,0.0738
v1|278235930309|0,LED ZEPPELIN Immigrant Song - The Dirty Funker Remixes 2005 UK 12” Single,19.95,0.0738
v1|278235930309|0,LED ZEPPELIN Immigrant Song - The Dirty Funker Remixes 2005 UK 12” Single,19.95,0.0738
v1|307098906146|0,Del  Rays 1958 DOOWOP 45 Lily Maybelle / When We’re Alone FUTURE VG++/VG+++ HEAR,15.00,0.0738
v1|198544611664|0,"The White Stripes - Elephant,  Record Store Day 2013",79.00,0.0738
v1|198544611664|0,"The White Stripes - Elephant,  Record Store Day 2013",79.00,0.0738
v1|318672588526|0,Al Hirt The Greatest Horn In The World LP Vinyl 33 RPM RCA Victor LPM-2366,5.99,0.0737
v1|188750412583|0,"Bad Antics – The Wave 2008 OOP - Social Sickness, Amdi Petersens Armé, KBD",10.00,0.0737
v1|278244600947|0,GARAGE 45 VG+ The Profile HAVEN'T YOU GOT SOMETHING BETTER TO DO Mercury Ultras,9.99,0.0737
v1|278244600947|0,GARAGE 45 VG+ The Profile HAVEN'T YOU GOT SOMETHING BETTER TO DO Mercury Ultras,9.99,0.0737
v1|407118516865|0,"Linda Ronstadt - Simple Dreams ~ Gatefold Record 6E-104 ~ No Bar Code, Mint",9.99,0.0737
v1|366584715800|0,"RIHANNA  FEAT  JAY-Z  "" UMBRELLA  "" ORIG  12"" ",12.00,0.0737
v1|168593268536|0,Mercury SR 90054 TCHAIKOVSKY 1812 Overture CAPRICCIO DORATI FR1 FR5 1958 VG++,5.99,0.0737
v1|267744238837|0,PROKOFIEV KABALEVSKY Piano Concerto No 3 Emil Gilels Monitor 1964 Mono,9.99,0.0736
v1|188635858542|0,Eugene Ormandy - The Richest Sound on Earth - (2LP) Columbia MS-7283 Vinyl LP,0.99,0.0736
v1|336723885526|0,LP TRIO LOS CONDES TRIO LOS CONDES GEMA BLK LBL MINT-,19.95,0.0736
v1|307109259685|0,Dave Edmunds Riff Raff Columbia FC39273- NM-(Golden Promo Stamp) withJeff Lynne,5.00,0.0735
v1|800444167959|0,Life Magazine August 29 1969 Woodstock Festival Woodstock 2 LP Time Mag Reissue,19.21,0.0735
v1|358868214953|0,QUINCY JONES - ROOTS THE SAGA OF AN AMERICAN FAMILY A&M LP SHRINK POSTER,8.00,0.0735
v1|278243718669|0,STYX - CORNERSTONE LP RECORD VINYL ALBUM,6.00,0.0735
