ebay_id,ebay_title,price,keeper_score
v1|236922831509|0,"BOBBY VINTON - Christmas Eve In My Home Town, (Mono & Stereo), 45 Promo VG+,1990",6.99,0.0691
v1|287456896392|0,The Andrew Sisters - In The Mood 7” ABC Pro 2 1023 - PROMO - Jazz Pop - VG+,10.00,0.0691
v1|117295744680|0,"Bach: Well-Tempered Clavier, Book 1, Richter, Eterna 8 27 858, 1985, Germany, EX",1.99,0.0691
v1|257616217501|0,"Peter Frampton Frampton Comes Alive! A&M 12"" Black Vinyl LP Rock",5.00,0.0690
v1|377334920556|0,Stevie Wonder LP Innervisions NM ORIG.,10.00,0.0690
v1|307059822756|0,Graham Parker And The Shot - Steady Nerves 1985 Vinyl LP -  Elektra  E1-60388,4.99,0.0690
v1|398162026136|0,"Sergio Mendes & Brasil '66 Fool On The Hill 12"" LP Vinyl A&M Stereo SP-4160",3.60,0.0690
v1|198490581883|0,"Around The World In 80 Days Music From The Soundtrack (Vinyl, 1957)Decca DL 9046",6.00,0.0690
v1|117289358551|0,"""Twist of Fate"" vinyl LP by Cee Cee Chapman",0.99,0.0690
v1|257616542548|0,Elvis Presley Too Much / Playing For Keeps 47-6800 Original Dog On Top,2.98,0.0690
v1|800303102127|0,The Whispers,25.00,0.0690
v1|377337782619|0,"JAY-Z 30 Something Vinyl 12"" Single Roc-A-Fella Hip-Hop",7.77,0.0690
v1|127962948290|0,"KARMA 10"" LP RECORD/AMERICAN BLUES IS HERE/2000 PRESS/TEXAS PYSCH/NR MINT ZZ TOP",39.99,0.0690
v1|358781567999|0,"Private Stock 45RPM Record, Frankie Valli, Swearin To God ,Why, VG ",1.00,0.0689
v1|358781525300|0,"Private Stock 45RPM Record, Frankie Valli, Swearin To God ,Why, VG ",1.00,0.0689
v1|227421248350|0,Status Quo 7inch vinyl,100.00,0.0689
v1|168528124805|0,QUEEN-BODY LANGUAGE/LIFE IS REAL(SONG FOR LENNON)-ELEKTRA 47452-STEREO,5.00,0.0689
v1|158074219781|0,Procol Harum - Shine On Brightly - A&M Records (SP 4151)- 1968,5.49,0.0689
v1|158073467619|0,United States Navy Band Presents THE COMMODORES - Vinyl Record,6.99,0.0689
v1|158073467619|0,United States Navy Band Presents THE COMMODORES - Vinyl Record,6.99,0.0689
v1|318568626457|0,"Badfinger Badfinger LP Vinyl 12"" 33 RPM Warner Bros. 1974 BS 2762",20.00,0.0689
v1|377337791715|0,Sam Sneed DJ Quik Music From Murder Was The Case Vinyl Death Row Rap DMD 2199,11.00,0.0688
v1|358778164518|0,"Capital LP Record, Glen Grey,They All Swung The Blues, VG ",1.00,0.0688
v1|158063717555|0,"Gabrieli: Onze Canzones & Deux Sonates Pour Deux, Trois & Quatre Choeurs - Corde",21.00,0.0687
v1|278171050794|0,FRUKO EL COCINERO MAYOR * SALSA COLOMBIA DISCOS FUENTES * AUDIO,29.99,0.0687
v1|327251489952|0,"Carmen Cavallaro - Cocktails With Cavallaro ""LP""",3.00,0.0687
v1|137493662111|0,Medieval English Carols and Italian Dances  Decca DL 9418  EV,12.00,0.0687
v1|407064157334|0,"Raphy Leavitt Y Su Orquesta La Selecta – Se Solicita Un Cariño* Bronco,  Lp Viny",20.00,0.0687
v1|318567373843|0,LP RECORD ALBUM DIRE STRAITS SELF TITLED,17.50,0.0687
v1|398162739711|0,007 Thunderball Soundtrack John Barry United Artists Mono LP UAL 4132,4.12,0.0687
v1|198490145482|0,Mel Tillis Lp * Arms Of A Fool/Commercial Affection * MGM Se-4757,2.99,0.0686
v1|168528006635|0,Lot of 43 comics - mainly DC issues,24.99,0.0686
v1|227428821502|0,Van Halen Women and Children First LP Vinyl Album ,8.99,0.0685
v1|358781184940|0,"METHOD MAN THE MOTTO & WHAT'S HAPPENIN FEAT BUSTA RHYMES vinyl 12"" Rap Music NM",3.99,0.0685
v1|267720092186|0,PETER PAN RECORDS BOOK & RECORD GOLDILOCKS & THE 3 BEARS VG CONDITION,8.00,0.0685
v1|178301039026|0,STEVIE NICKS Bella Donna Vintage Vinyl Record LP album 1981 MR 38-139,7.00,0.0685
v1|336682310122|0,LINDA RONSTADT - Simple Dreams - Vinyl LP 1977 Elektra 6E-104  Gatefold  NM/NM,7.99,0.0684
v1|287452801245|0,Los Satellites - Sequimos En Orbita (VG+ 1980 US Discolando OLP 8486 Shrink),50.00,0.0684
v1|298505487643|0,Cheech and Chong Big Bambu Vinyl LP Gatefold 1972 Ode Records SP 77014 VG+,7.00,0.0684
v1|227420231772|0,Iron Maiden Live After Death Vinyl 2XLP Gatefold Original 1985,34.99,0.0684
v1|398163042947|0,"Denes Zsigmondy, Violin SCHUBERT Fantasia In C + BRAHMS Sonata No. 3 LP Record",1.22,0.0684
v1|127968749377|0,IRON BUTTERFLY~IN-A-GADDA-DA-VIDA LP (1968)  SD 33-250,9.50,0.0684
v1|327256606349|0,1985 Artists United Against Apartheid Sun City PROMO With Picture Sleeve,10.00,0.0683
v1|198490207731|0,The Yankee dollar 45- sanctuary/city sidewalks - promo,9.99,0.0683
v1|287452895063|0,Maxell Sampler Vinyl LP Record Lot of 3 Rock Jazz Classical Limited Edition,9.99,0.0683
v1|366535686773|0,Quarterflash-Take Another Picture 1983 Geffen GHS 4011 Vinyl,4.00,0.0682
v1|158073466996|0,"GEORGE WELDON: london pops CAPITOL 12"" LP 33 RPM Sealed",9.99,0.0682
v1|158073466996|0,"GEORGE WELDON: london pops CAPITOL 12"" LP 33 RPM Sealed",9.99,0.0682
v1|188627214430|0,"Rudy Atwood Plays Two Pianos 12"" Vinyl LP Christian Faith HI-FI 1211",2.58,0.0682
v1|298497252235|0,"1970-SYNDICATE OF SOUND, "" BROWN PAPER BAG/ REVERB BEAT"", 7"" BUDDAH RECORD, ROCK",0.99,0.0682
v1|298488546320|0,Bonnie Guitar BIG MIKE / DARK MOON Dot 15550 VG,7.00,0.0682
v1|168527837931|0,"Sing With The Four Roses Society ""25 Male Chorus"" VG+/EX ULTRASONIC CLEANED",14.99,0.0682
v1|307055260002|0,The Animals on Tour by Animals,9.99,0.0682
v1|278171050792|0,JERRY MASUCCI PRESENTS SALSA W/ FANIA ALL STARS * AUDIO ECUADOR PRESSING *,14.99,0.0681
v1|398162318385|0,Cab Calloway 78. Blues In The Night & Says Who?. 1941 Okeh Records 6422.,12.00,0.0681
v1|278172710079|0,Shakin' Pyramids Vinyl LP  -EX- Record  BFZ 38958,4.99,0.0681
v1|377326565342|0,16 CANCIONES FABULOSAS DE MUSICOR MONO LP SHRINK TITO RODRIGUEZ,20.00,0.0681
v1|318568367595|0,"THE GALENS  CHALLENGE 45 ""LOVE BELLS"" /"" BABY I DO LOVE YOU ""  Listen",6.00,0.0681
v1|198490510543|0,George Strait - Right Or Wrong LP MCA Records 1983 Pressing  VG+ Vinyl,11.85,0.0681
v1|178300226990|0,"Brent Hinds RARE 12"" Vinyl LP Broken Lines 2016 GTO Giraffe Tongue Orchestra",12.00,0.0681
v1|178276372341|0,"THE OSMONDS 70'S LP ""OSMONDS"" ON CLASSIC ROCK POP VINTAGE VINYL! ONE BAD APPLE!",0.99,0.0681
v1|307054887569|0,Albert Schweitzer - Schweitzer Plays Bach Organ Works - Double LP,2.20,0.0681
v1|158074126376|0,Grace Jones Warm Leatherette Promo Vinyl LP Island 1980 TESTED VG+/VG,19.99,0.0680
v1|358780480376|0,TONY JOE WHITE Ice Cream 2018 200g Vinyl Audiophile 45rpm 2LP Test Pressing M-,60.90,0.0680
v1|358781416972|0,Sandler & Young - Sandler & Young Live record,4.00,0.0680
v1|188534904157|0,The Kane Gang - Don't Look Any Further - 1987 Capitol V-15359 LP Vinyl - NM,0.99,0.0679
v1|800320374952|0,"Dial-A-Freak / Yes  by Uncle Jamms Army Freak Beat Records 12"" Electro Hip Hop",7.50,0.0679
v1|267724302159|0,"Pickwick Music From The Nutcracker & Swan Lake Boult SPC-1033 12"" Stereo LP",3.50,0.0679
v1|327258388778|0,David Bromberg - Midnight On The Water,2.99,0.0679
v1|366533604744|0,"Piper at the Gates of Dawn by Pink Floyd (Barely Used LP, 2016)",15.50,0.0679
v1|287446008472|0,LES DUDEK     Lot Of 1 Vinyl Record LP     WHITE LABEL PROMO,1.99,0.0678
v1|358781142366|0,"Grand Funk Railroad Mark Don And Mel, 2 LP Set 1969 Through '71",13.00,0.0678
v1|318572088622|0,The Beta Band - The Three E.P.'s  Remastered 2LP Because Records BEG5543616 2018,50.00,0.0678
v1|278172971888|0,Grease Original Soundtrack Vinyl John Travolta Olivia Newton John 2LP RSO24002,19.95,0.0678
v1|287452845595|0,Estrellas De Plata - Maria Isabel (VG+ 1969 CAP LATINO ST-19027 Shrink),25.00,0.0678
v1|178300512414|0,Enoch Light & His Light Brigade ~ Discotheque  Vol.2 ~ Command RS-882SD -1965 Ex,9.50,0.0678
v1|158073467444|0,MERCURY RECORDS LIVING PRESENCE SAMPLER OLD-6 EXCELLENT VINYL LP 211-82,6.99,0.0678
v1|158073467444|0,MERCURY RECORDS LIVING PRESENCE SAMPLER OLD-6 EXCELLENT VINYL LP 211-82,6.99,0.0678
v1|117290443873|0,CHEAP TRICK At Budokan LP EPIC 1979 used,2.40,0.0677
v1|168527167388|0,Kenny Rodgers And The First Edition Vinyl Record Lp,4.99,0.0677
v1|278172116841|0,DORY PREVIN  - MYTHACL KINGS -  LP - (ES),5.00,0.0676
v1|800277829173|0,Iron Butterfly In-A-Gadda-Da-Vida Vinyl 1968 ATCO Records     EXCELLENT,5.99,0.0676
v1|318568706169|0,"Bang, Zoom, Crazy...Hello by Cheap Trick (Record, 2016) USED MINT",29.75,0.0676
v1|137502532756|0,"Paul McCartney, Wings, UK, Coming Up/LunchBox/Odd Sox, 45rpm, Great Condition. ",8.00,0.0676
v1|188610057826|0,"Carol Lynn Townes ""Believe In The Beat"" Rare 12"" Promo of the hit.",4.00,0.0675
v1|318567625380|0,LP RECORD ALBUM BOBBY RYDELL WE GOT LOVE,1.99,0.0675
v1|117280811115|0,Big Joe Williams - Super Black Blues Vol. 1  Goody  - France    EXCELLENT,5.99,0.0675
v1|267720387935|0,Warren Zevon Excitable Boy 1978 Vinyl LP Tested & Plays,11.50,0.0675
v1|358781722161|0,"Mercury 45RPM Record, New Colony Six, Thing's I'd like To say, VG ",1.00,0.0675
v1|188624052496|0,"Irene Cara “ What A Feelin “ Vinyl Lp Flashdance , Geffen Records 1983",5.98,0.0674
v1|800321046475|0,Wishing On A Star Framed Picture Of Young Yankees,15.00,0.0674
v1|158074276666|0,Sly & the Family Stone Greatest Hits LP Epic-1970 Classic Rock Funk Soul Urban,5.00,0.0674
v1|137502757171|0,"Sine Qua Non SQN-7753 - Baroque Trumpet Concert Basch LP Vinyl Stereo 12""",1.99,0.0674
v1|137507424554|0,"1992 Degrees Of Motion Shine On BITI Kit West DJ  12"" SINGLE VINYL RECORD",5.00,0.0673
v1|800329933974|0,Stevie Nicks Bella Donna Vinyl Working,10.00,0.0673
v1|298497226018|0,Batman Theme-Neal Hefti-Vinyl Record LP,8.00,0.0673
v1|158074273236|0,THE SPECTORS THREE-(PHIL SPECTOR)-RARE PROMO PICTURE SLEEVE + 45--(I REALLY DO)-,99.99,0.0673
v1|168528255984|0,"Al Hirt Pete Fountain Super Jazz Vinyl Monument Record LP 33 RPM 12""",5.00,0.0673
v1|287446040890|0,Record Pink Floyd UMMAGUMMA 1st EMI Two LP's from 1969,19.95,0.0672
v1|307055396305|0,"Lot of Three(3) 12"" Record LP's THE BEATLES  Folk/Jazz/Rock/Soul/Blues/Pop",129.99,0.0672
v1|336684755761|0,1977 Cerrone – Supernature / Give Me Love CANADA Vinyl Album Record,65.00,0.0671
v1|377326565049|0,FREDA PAYNE - OUT OF PAYNE COMES LOVE ABC LP,8.00,0.0671
v1|188627213896|0,"Old Fashioned Revival Hour Quartet 12"" Vinyl LP 33 RPM Gospel Alma LP OF-1271",3.20,0.0671
v1|318568693433|0,Jackson's ville - Milt Jackson/Lucky Thompson Quintet - Realm Jazz Savoy RM 124,19.95,0.0671
v1|287452829446|0,Al Jarreau All Fly Home Vinyl LP Pre-owned,2.99,0.0671
v1|137501590856|0,Gyorgy Lighting Adventures Atmospheres Volumina Lp Classical Stockhausen,4.99,0.0671
v1|227425763144|0,"The Ink Spots ""Sincerely Yours"" Vinyl LP Vocalion Records VL 73606",4.99,0.0671
v1|137502295484|0,DOO WOP 45  THE VELTONES MY DEAR ON WEDGE Mint  GOLD WAX REPRO PROMO,5.50,0.0670
v1|117294971287|0,"BOBBIE GENTRY-WINDOWS OF THE WORLD,FANCY,PATCHWORK,GIRL FROM CHICKASAW COUNTY",145.00,0.0670
v1|327256162589|0,LP RECORD ALBUM MANFRED MANN'S EARTH BAND THE ROARONG SILENCE,1.99,0.0670
v1|206408109155|0,Ulcerate Shrines of Paralysis 2xLP Colored Vinyl Gold/Black/Red Relapse LP3719R,30.00,0.0670
v1|158077728460|0,Admiral Stereophonic Demonstration Record Phantom 3rd Channel LP Vinyl,7.00,0.0669
v1|377325734745|0,MOTOWN HITS VOL.1 - VARIOUS ARTISTS MOTOWN 603 RARE SOUL LP MARY WELLS MIRACLES,125.00,0.0669
v1|168528361503|0,DJ COLLECTION 1981 JUICE NEWTON QUEEN OF HEARTS ALLIED PRESSING GD+ 7301D,20.00,0.0669
v1|117295955329|0,Dick Haymes 2 Disc Lp The Best Of On Mca - Vg++ / Vg++,25.00,0.0669
v1|287451560628|0,"Lakeside ""Shot of Love"" Vinyl 1978 RCA Records",2.00,0.0669
v1|178299030900|0,"Burt Bacharach Butch Cassidy And The Sundance Kid Soundtrack 12"" Vinyl LP Record",2.70,0.0668
v1|307055395657|0,"Lot of Three(3) 12"" Record LP's BIG BROTHER-BLOOMFIELD/KOOPER/STILLS-BLIND FAITH",13.99,0.0668
v1|137502642960|0,"Lloyd Price ""Mr Personality's"" 15 Hits  Mono ABC-324 Paramount LP Record 1960🔔",5.00,0.0668
v1|358768539228|0,GLADYS KNIGHT & THE PIPS - THE END OF OUR ROAD SOUL 45,6.00,0.0668
v1|298496870173|0,Vic Damone – A New Romance In Old Roma - 45 Promo Record,3.00,0.0668
v1|318567517173|0,LP RECORD ALBUM GLORIA LYNNE SOUL SERENADE,1.99,0.0666
v1|287452609644|0,Dr. Strut  - Dr. Strut -( 1979 )- Motown M7-924R1 Vinyl LP 12” Record PROMO,5.95,0.0666
v1|336676733249|0,Gladys Knight and the Pips - All I Need is Time Vinyl Record LP Soul Motown 1973,2.00,0.0666
v1|287452812108|0,Dimension Latina Cantan Oscar* Y Wladimir ‎– En Nueva York (VG+ 1976 US TH-1197),30.00,0.0666
v1|117290443446|0,4 LPs 1954-59 Civil War LPs The Union Songs North South War Era Btwn The States,14.99,0.0665
v1|227428504319|0,45 ROOTS / BURNING SPEAR / TRAVELLING / SPEAR / LISTEN,9.99,0.0665
v1|298497233871|0,Lot Ragtime/Dixieland LP- -Jonah Jones/Joe Fingers/Alley Cat/Dukes of Dixieland,7.50,0.0665
v1|227425964736|0,The Dance Record Of The Year by Hugo Strasser And His Orchestra - vintage 1982,3.99,0.0665
v1|307055394315|0,"Lot of 3(THREE) 12"" Record LP's PAT BENATAR and BLONDIE Rock/Soul/Blues/Pop",13.99,0.0665
v1|147429841652|0,"THE LIVERPOOL FIVE 45 RCA Victor – 47-8660 If You Gotta Go, Go Now / Too Far Out",9.99,0.0665
v1|206408385973|0,The O'Jays - Philadelphia International LP - The O'Jays in Philadelphia ZX 32120,4.99,0.0664
v1|267724198474|0,Three Dog Night Suitable For Framing  LP Dunhill Gatefold DS 50058 1969 VG/VG,3.99,0.0664
v1|336663446808|0,Modern Soul 45 KINSMAN DAZZ I Searched Around 20TH CENTURY Keep On Rockin' HEAR,5.00,0.0664
v1|307048782425|0,Champs “Tequila” 1958 50s Instrumental Rock & Roll 7” Vinyl / Pee Wee Herman!,4.00,0.0664
v1|287453349539|0,PURE PRAIRIE LEAGUE ~ IF THE SHOE FITS  ~ RCA  VINYL LP # APL1-1247,6.00,0.0663
v1|377326564898|0,YVES MONTAND - ON BROADWAY... THE BEST OF VERVE MONO LP,8.00,0.0663
v1|398150711778|0,"Honky Chateau by John, Elton 1972",4.00,0.0663
v1|127968414296|0,the monkees more of 33 rpm record lp/very good minus,4.60,0.0662
v1|158073510545|0,Excerpts from Jesus Christ Superstar Vinyl Record Album - Promo Copy,3.99,0.0662
v1|158073510545|0,Excerpts from Jesus Christ Superstar Vinyl Record Album - Promo Copy,3.99,0.0662
v1|366528454787|0,Derringer - Derringer,0.50,0.0662
v1|158073490650|0,"Copland conducts Appalachian Spring, Tender Land Suite ",3.99,0.0662
v1|278171050905|0,"SIMPLEMENTE SUBLIME ""PREPAREN CANDELA"" * SALSA CHARANGA ECUADOR PRESS 82 * AUDIO",19.99,0.0662
v1|278162547029|0,COUNT BASIE & HIS ORCH -HOLLYWOOD BASIE'S WAY COMMAND STEREO LP,8.00,0.0662
v1|257616690686|0,Julian Lennon Valotte LP  80184-1 1984,4.00,0.0662
v1|147431475508|0,"1986 Crowded House – Don't Dream It's Over 12"" Single Vinyl Record",65.00,0.0662
v1|178300460823|0,"Eddie Money - ""Life For The Taking"" - LP",2.50,0.0662
v1|188627011030|0,"ADVENTURES OF STEVIE V on LP  ""JEALOUSY "" hip hop house",4.99,0.0662
v1|206407991855|0,Eagles One of These Nights Vinyl LP 1975 Asylum 7E-1039 Embossed Textured Cover,9.99,0.0661
v1|287452815780|0,Celia Cruz Con Sonora Matancera - Su Favorita (VG+ Seeco SCLP-1971 Shrink),30.00,0.0661
v1|366535687366|0,Var. Artists-Austin Christmas Collection 3rd Edition Vinyl 1984 Felicity FR-006,5.00,0.0661
v1|318568747096|0,Diplomat Records John Fitzgerald Kennedy 1917-1963 Memorial Album LP Record,5.00,0.0661
v1|147428978307|0,Johnny Winter Nothin' But The Blues Factory Sealed Vinyl LP 1977 PZ 34813,45.00,0.0661
v1|278172241586|0,SANTO JOHNNY-ENCORE - LP,6.00,0.0660
v1|158073490664|0,"Pat  Boone- ""HOWDY""-  Vinyl Record LP",3.99,0.0660
v1|158073490664|0,"Pat  Boone- ""HOWDY""-  Vinyl Record LP",3.99,0.0660
v1|278162544718|0,"EARTH, WIND & FIRE - POWERLIGHT COLUMBIA LP TC 38367 PROMO",8.00,0.0660
v1|227428642302|0,Devin Townsend: Eras IV Collection,215.00,0.0660
v1|236929675858|0,"RAY PRICE - Happy Birthday To You, Our Lord/Jingle Bells, Promo, 45 VG, 1969",4.50,0.0660
v1|168527821040|0,Sing Along With Mitch Vinyl Albums - EX/NM MONO - Lyric Sheets ULTRASONIC CLEAN,18.99,0.0660
v1|137501569027|0,FRANK WAKEFIELD AND THE GOOD OL' BOYS BLUEGRASS VINYL LP 1978 FLYING FISH RECORD,10.00,0.0660
v1|178300873348|0,"Emmylou Harris - ""Roses In The Snow"" - LP",2.00,0.0659
v1|800321653069|0,Atesh - Bar E Digar Baraye Piruzi Neha’i Jang Mi Konim LP,125.00,0.0659
v1|298488546319|0,EDDY ARNOLD Texarkana Baby / Bouquet of Roses RCA 20-2806 VG++,6.00,0.0659
v1|407063415360|0,Skeeter Davis I FORGOT MORE THAN YOU'LL EVER KNOW RCA Camden Records ,1.93,0.0659
v1|267724108585|0,"Fandango, Last Kiss, Vinyl Picture Disc For Promotion Only.",9.99,0.0659
v1|137507418952|0,"Kip Hanrahan – Vertical's Currency 12"" LP Vinyl Album Record",5.00,0.0659
v1|198489014445|0,Billie Eilish Happier Than Ever Black Vinyl Album 2021 Interscope,7.95,0.0659
v1|178300728826|0,Camden Also Sprach Zarathustra & Other Motion Picture Themes 2LP Stereo ADL2-01…,10.00,0.0658
v1|236929884830|0,Aeternus 7” pic ep Immortal Obtained Enslavement Darkthrone Satyricon Gorgoroth,13.00,0.0658
v1|287457071769|0,"""A WAY OF LIFE"" SKINHEAD ANTHEMS by The Last Resort (12"" Color Splatter Vinyl)",35.00,0.0658
v1|168528311247|0,Chet Atkins Teen Scene Vinyl Record LP  VG,5.00,0.0658
v1|117298440447|0,Coldplay Mylo Xyloto BLACK Vinyl  Record Album 2011,15.00,0.0658
v1|158073490654|0,101 Strings With Love From London LP - Vinyl Record LP,2.99,0.0658
v1|158073490654|0,101 Strings With Love From London LP - Vinyl Record LP,2.99,0.0658
v1|318567569237|0,LP RECORD ALBUM PINK FLOYD THE DARK SIDE OF THE MOON,14.50,0.0657
v1|407064002462|0,Breakfast At Tiffany’s Album/LP,2.50,0.0657
v1|158063717548|0,Glazunov: Violin Concerto / Meditation For Violin And Orchestra / Piano Concerto,24.00,0.0657
v1|198493402364|0,"12"" single hard rock lot Quiet Riot Metal Health and The Firm Radioactive NM",10.00,0.0656
v1|206407958615|0,George Carlin Indecent Exposure 12-in Vinyl Record,5.00,0.0656
v1|278176410348|0,"Maranatha! Music Praise Strings II 12"" Vinyl LP",13.99,0.0656
v1|377337213959|0,"The Notorious B.I.G. Big Poppa / Warning Vinyl 12"" Single Rap Bad Boy",11.77,0.0656
v1|137507131137|0,"1984 Vicious 4 – Getting To The Point 12"" Single Vinyl Record",8.00,0.0656
v1|178299107969|0,Freda Payne,65.00,0.0656
v1|366535498630|0,The Cars Shake It Up LP  Nm,10.99,0.0655
v1|147429849902|0,"MERCURY RECORS / RUSH ""SIGNALS"" 1982 ORIGINAL ALBUM 12"" VINTAGE VINYL SRM-1-4063",15.00,0.0655
v1|398150744120|0,DEADLY EARNEST 45rpm Don't Make Me Laugh b/w New Mexico,3.99,0.0654
v1|327256410961|0,Robin Trower   -  In City Dreams - Chrysalis Records - CHR-1148-B5,22.00,0.0654
v1|267723898411|0,THE BEST OF-DONNY HATHAWAY 1978 [used SD 38-107 MO] ATCO RECORDS VINYL LP,45.00,0.0654
v1|198490092134|0,"101 Strings Play The Blues (Vinyl, 1958) Somerset SF-5800 VG LP Record Album",4.50,0.0654
v1|127968680822|0,DEMUS & COLLEGIUM AUREUM/SCHUBERT:CHAMBER MUSIC/HARMONIA MUNDI STEREO,21.99,0.0654
v1|117296106527|0,RAY THOMAS (Moody Blues) Hopes Wishes & Dreams 1976 LP on Threshold #THS 17 PROG,9.99,0.0654
v1|278171050839|0,EN BARRANQUILLA ME QUEDO - JOE ARROYO * MANIFESTACION DE LA SALSA * ECUADOR ONIX,39.99,0.0654
v1|307054945806|0,Brenda K. Starr 45RPM “I Still Believe” 1988 80s Freestyle Dance Pop 7” PS NM,3.00,0.0653
v1|318568921366|0,Village People Record Lot!,3.00,0.0653
v1|327255573092|0,1979 Weird Al Yankovic  My Bologna / School Cafeteria  PROMO Capitol  Near Mint,30.00,0.0653
v1|307048546668|0,"The New Christy Minstrels Lot of 3 Albums,See Pictures,Vinyls Visually rated A32",6.00,0.0652
v1|318534276455|0,The Guess Who – The History Of The Guess Who - US LP Reissue 1972,4.99,0.0651
v1|267724190022|0,"JIMI HENDRIX - BAND OF GYPSYS, vinyl LP Capitol Records C1 0777 7 96414 1 3 - NM",18.99,0.0651
v1|366538374436|0,"Two Of Us, Blue Night Shadow, (12"", Promo), NM or M-, 3976462846",5.00,0.0651
v1|198490130901|0,NBC's Chamber Music Society Of Lower Basin Street CAL 321,4.50,0.0651
v1|117268461444|0,Hubert Sumlin’s Blues Party lp Vinyl Record Ronnie Earl Ron Levy Mighty Sam   EX,9.99,0.0651
v1|267724316140|0,"A&M Records Something Festive! SP 19003 Limited Edition Compilation 12"" Vinyl LP",3.00,0.0650
v1|287453515529|0,Various - Wattstax: The Living Word Double Vinyl LP - 1972 - Stax STS-2-3010 VG+,15.99,0.0650
v1|336682058174|0,Village People Renaissance 1981 Vinyl LP Record Album VG,6.00,0.0650
v1|227426146834|0,THE STING  - ORIGINAL MOVIE SOUNDTRACK - VINYL LP RECORD -  MCA 2040,3.99,0.0649
v1|147422019757|0,LP- Vinyl Record-  5th Dimension- Individually & Collectively,9.99,0.0649
v1|287452617589|0,DEEP PURPLE 7” ~ SMOKE ON THE WATER~ German Press -45rpm~Pic Sleeve,14.95,0.0649
v1|117295702648|0,The Colourist - Lido E.P. - Vinyl 10'' 2014,45.00,0.0649
v1|307054154473|0,"Frank Sinatra ""Point Of No Return"" Capitol W 1676 Mono LP VG Rainbow label",3.99,0.0649
v1|236929791224|0,7 X LP Lot The Alan Parsons Project. W/First Edition Pyramid!,50.00,0.0648
v1|137507422363|0,1979 Melba Moore Burn Record Vinyl Album,4.00,0.0648
v1|147429592098|0,joe cuba sextet vinyl 33 Rpm My Man Speedy. Plus a Bonus LP Bang Bang no Cover,26.00,0.0648
v1|287455898793|0,"LI'L RED RIDING HOOD by Sam the Sham & the Pharaohs (12"" Vinyl) V Good Condition",15.00,0.0648
v1|358788424564|0,Vinyl Records Lot Rock Foreigner Head Games U2 Unforgettable Fire The Tubes,35.00,0.0648
v1|318568569635|0,Dead Or Alive The Stranger Single Vinyl,10.00,0.0648
v1|318567022500|0,Earthbound King Crismon help 6a 1972 vinyl tested excellent,10.00,0.0648
v1|298505413121|0,Glenn Miller Orchestra In the Digital Mood 1983 Vinyl LP GRP Records VG+,8.00,0.0648
v1|227426164500|0,"The Raunch Hands Learn To Whap-a-Dang Relativity EMC 9064 12"" 33 RPM LP",16.99,0.0648
v1|318534353512|0,"Earth, Wind & Fire – All 'N All - US LP + OIS Gatefold 1977",7.50,0.0648
v1|327256410664|0,"Tommy Soundtrack from the movie, Polydor 1975 PD2-9502",27.00,0.0647
v1|800321920841|0,Gary Wright The Dream Weaver LP Vinyl Record in Cardboard Sleeve,2.00,0.0647
v1|178300736531|0,Jane Fonda's Workout Record Vinyl 2xLP Record Album VERY NICE VINYL,9.98,0.0647
v1|318567567807|0,LP RECORD ALBUM ALAN PARSONS PROJECT I ROBOT,1.99,0.0647
v1|327256410984|0,B.B.King L.A. Midnight ABCX-743-A ABC RECORDS,25.00,0.0647
v1|298496876908|0,Utah Phillips – El Capitan - 1986 Reissue Album,9.20,0.0647
v1|198481409098|0,Leo Kottke- Leo Kottke Chrysalis CHR-1106 VG+/VG+ 1976,10.80,0.0647
v1|298500511763|0,Rod Stewart - Tonight I'm Yours Vinyl LP Record 1981 In Shrink,4.99,0.0647
v1|327256606344|0,1981 The Beach Boys  The Beach Boys Medley / God Only Knows  Near Mint,4.00,0.0647
v1|318568845818|0,The Police Vinyl X6,60.00,0.0647
v1|336682570089|0,18 Death Metal Vintage LP Record Lot,59.00,0.0646
v1|358780190523|0,"RCA Victor The Sound of Music 12"" Vinyl LP Stereo Julie Andrews LSOD-2005",20.00,0.0646
v1|318538565077|0,"John McLaughlin, Al Di Meola, Paco De Lucía – Passion, Grace & Fire - US LP 1983",4.99,0.0646
v1|358768851443|0,PA R&B Popcorn Jackie Riggs MEDIA 1020 His gold will melt / The great pretender,6.99,0.0646
v1|800297369827|0,BEST OF The John Barry Seven -   Import LP   Excellent,5.99,0.0645
v1|178300859618|0,"Urban Dance Squad Deeper Shade Of Soul 7"" 45 RPM Vinyl 1990 Arista Records DJ",14.99,0.0645
v1|366535606849|0,SUPER CLEAN HTF RARE MANNFRED MANN MY LITTLE RED BooK oF WINNERS LP RECoRD LooK!,9.95,0.0645
v1|198493986466|0,BIG DEAL DOO WOP45 IMPACTS DON'T CRY BABY,5.00,0.0645
v1|127961215354|0,ROBERT SCHMERTZ Ladies Beware Of An Architect 1966 (1953) QUIRKY LP Pittsburgh,5.99,0.0644
v1|377327041834|0,MONA CAROL - I DON'T WANT TO CHANGE THE NATION PALOMINO RARE COUNTRY 45,25.00,0.0644
v1|366535213350|0,Rodgers and Hammerstein South Pacific and Oklahoma! Stereo LP K103,9.92,0.0644
v1|366535313999|0,BLACK SABBATH WE SOLD OUR SOUL FOR ROCK N ROLL IMPORT SINGLE LP NOT 2 LP VERTIGO,10.59,0.0644
